"","fromId","toId","miles"
"5265","48453001824","48453001848",3.0503187642139
"5266","48453001824","48453001839",3.26096412193819
"5267","48453001824","48453001835",2.84091615196292
"5268","48453001824","48453001813",3.53001851690755
"5269","48453001824","48453001824",0.144158474902755
"5270","48453001824","48453001820",3.25040078541514
"5271","48453001824","48453001847",4.19488734512285
"5272","48453001824","48453001826",1.83242820038028
"5273","48453001719","48453001501",3.45110417935303
"5274","48453001719","48453001817",4.1756247902867
"5275","48453001719","48453000205",3.81460723029316
"5276","48453001719","48453001505",4.0333304335939
"5277","48453001719","48453001752",2.75889495072514
"5278","48453001719","48453001504",4.39372662085078
"5279","48453001719","48453000206",3.44675457019648
"5280","48453001719","48453001706",3.64932208234432
"5281","48453001719","48453001751",2.35686679011272
"5282","48453001719","48453000101",3.27836255856438
"5283","48453001719","48453000102",2.89124734363155
"5284","48453001719","48453001719",0.179576720891794
"5285","48453001719","48453001707",3.61638932730188
"5286","48453001719","48453001718",1.89642959225521
"5287","48453001719","48453001705",2.62778530329203
"5288","48453001719","48453001604",4.40801819379373
"5289","48453001719","48453001606",4.27442305541402
"5290","48453002423","48453002002",4.63792610635416
"5291","48453002423","48453001713",3.11991251071868
"5292","48453002423","48453002409",2.83843066101632
"5293","48453002423","48453002419",4.6634023885568
"5294","48453002423","48453002429",3.74687760199833
"5295","48453002423","48453002427",3.92831844110008
"5296","48453002423","48453001746",2.92915108056719
"5297","48453002423","48453001774",4.0271167062274
"5298","48453002423","48453001747",2.30156461655088
"5299","48453002423","48453001748",2.94654951719338
"5300","48453002423","48453002003",3.85686057638535
"5301","48453002423","48453001776",4.40677544832043
"5302","48453002423","48453002410",2.89621832552475
"5303","48453002423","48453001740",4.28250090099047
"5304","48453002423","48453001712",4.28498639193707
"5305","48453002423","48453002425",3.43619123367343
"5306","48453002423","48453001728",2.15554202343818
"5307","48453002423","48453002421",1.7740191631352
"5308","48453002423","48453002402",3.21808940310935
"5309","48453002423","48453002422",1.73052307156971
"5310","48453002423","48453002423",0.526302707942386
"5311","48453002423","48453001729",3.16465134775747
"5312","48453002423","48453001777",4.08117613431593
"5313","48453002423","48453002424",1.7541352355624
"5314","48453001820","48453001805",1.54783948699467
"5315","48453001820","48453001501",3.19199174817006
"5316","48453001820","48453000305",4.47947605850846
"5317","48453001820","48453001823",2.24004871562255
"5318","48453001820","48453001817",1.79949544533784
"5319","48453001820","48453000205",3.78540271167062
"5320","48453001820","48453001804",2.57186175699355
"5321","48453001820","48453001754",3.65802130065741
"5322","48453001820","48453001505",3.18329252985696
"5323","48453001820","48453001752",3.25537176730834
"5324","48453001820","48453001504",2.44385897324369
"5325","48453001820","48453001844",2.44882995513689
"5326","48453001820","48453001829",4.36141523854499
"5327","48453001820","48453001753",3.12177662892863
"5328","48453001820","48453001832",3.92210471373358
"5329","48453001820","48453001850",3.62198168193172
"5330","48453001820","48453001833",3.11059191966893
"5331","48453001820","48453000206",4.23154833658518
"5332","48453001820","48453001828",4.47077684019536
"5333","48453001820","48453001706",4.0159319969677
"5334","48453001820","48453001503",3.41071495147079
"5335","48453001820","48453001843",2.22140753352306
"5336","48453001820","48453001818",1.10480072576336
"5337","48453001820","48453001821",1.41175885766836
"5338","48453001820","48453001812",3.74998446568158
"5339","48453001820","48453001822",1.73549405346291
"5340","48453001820","48453001845",2.70110728621671
"5341","48453001820","48453001806",2.14560005965178
"5342","48453001820","48453001819",1.16072427206184
"5343","48453001820","48453001722",3.93950315035978
"5344","48453001820","48453001751",3.75681956578473
"5345","48453001820","48453001849",2.05425826736426
"5346","48453001820","48453001848",4.26199560068102
"5347","48453001820","48453001813",3.21311842121615
"5348","48453001820","48453001824",3.25040078541514
"5349","48453001820","48453001820",0.0534380553518834
"5350","48453001820","48453001707",2.80860476965713
"5351","48453001820","48453001826",3.90097804068749
"5352","48453001820","48453001718",4.41423192116023
"5353","48491020314","48491020302",4.10540967104527
"5354","48491020314","48491020312",3.07703779188984
"5355","48491020314","48491020324",4.27504442815067
"5356","48491020314","48491020314",0.295773422645308
"5357","48491020503","48491020602",4.17997439944325
"5358","48491020503","48491020508",4.39248387537748
"5359","48491020503","48491020701",4.31294816508631
"5360","48491020503","48491020507",1.941168429294
"5361","48491020503","48491020505",2.58926019361975
"5362","48491020503","48491020510",3.03292032758771
"5363","48491020503","48491020504",3.71829445611244
"5364","48491020503","48491020503",0.967477350963749
"5365","48491020503","48491020506",2.9055389165745
"5366","48453001729","48453002002",3.94758099593622
"5367","48453001729","48453001713",2.32331266233363
"5368","48453001729","48453002409",2.97761815402587
"5369","48453001729","48453002004",4.4887966495582
"5370","48453001729","48453001746",1.63483167012564
"5371","48453001729","48453001749",3.15470938397107
"5372","48453001729","48453001750",2.420246809251
"5373","48453001729","48453001774",4.11659438030497
"5374","48453001729","48453001738",2.93474343519704
"5375","48453001729","48453001747",2.39104229062846
"5376","48453001729","48453001748",2.89870381647135
"5377","48453001729","48453001776",1.65906520685498
"5378","48453001729","48453002410",3.43556986093678
"5379","48453001729","48453001740",2.90864578025775
"5380","48453001729","48453001712",3.3622478780121
"5381","48453001729","48453001915",3.73631426547529
"5382","48453001729","48453001728",1.32476667453739
"5383","48453001729","48453001737",4.06874867958294
"5384","48453001729","48453002421",4.43349447599637
"5385","48453001729","48453002402",4.26572383710092
"5386","48453001729","48453002422",3.96622217803572
"5387","48453001729","48453002423",3.16465134775747
"5388","48453001729","48453001729",0.229286539823779
"5389","48453001729","48453001777",1.69696894379062
"5390","48453001729","48453002424",2.85023674301266
"5391","48491021601","48491021601",0.369716778306635
"5392","48453002111","48453000901",2.81295437881368
"5393","48453002111","48453000802",2.15367790522823
"5394","48453002111","48453002316",4.02898082443735
"5395","48453002111","48453000804",2.83221693364982
"5396","48453002111","48453002110",2.2593112704587
"5397","48453002111","48453002108",3.96870766898232
"5398","48453002111","48453000401",3.78353859346067
"5399","48453002111","48453000601",4.47388370387861
"5400","48453002111","48453001403",4.33593895634235
"5401","48453002111","48453000801",1.45649769470715
"5402","48453002111","48453002318",4.71062671654219
"5403","48453002111","48453002106",4.41858153031678
"5404","48453002111","48453001000",3.03975542769085
"5405","48453002111","48453002208",3.90594902258069
"5406","48453002111","48453002315",4.22284911827209
"5407","48453002111","48453002314",4.14144928977096
"5408","48453002111","48453002107",3.5269116532243
"5409","48453002111","48453000700",4.16754694471025
"5410","48453002111","48453002317",3.72947916537214
"5411","48453002111","48453002312",3.00309443622852
"5412","48453002111","48453002304",3.22927411236905
"5413","48453002111","48453002109",2.32828364422683
"5414","48453002111","48453001100",3.89787117700424
"5415","48453002111","48453000302",4.4850684131383
"5416","48453002111","48453000307",3.65367169150086
"5417","48453002111","48453002111",0.138566120272907
"5418","48453002111","48453002310",4.11410888935837
"5419","48453002111","48453000306",3.32620825928642
"5420","48453002111","48453000402",3.12177662892863
"5421","48453002111","48453000803",2.84278027017287
"5422","48453002111","48453000902",2.27670970708489
"5423","48453002209","48453002209",0.336784023264195
"5424","48453002310","48453002312",4.3527160202319
"5425","48453002310","48453002111",4.11410888935837
"5426","48453002310","48453002310",0.0727006101880274
"5427","48491021507","48491021506",3.72202269253234
"5428","48491021507","48491021508",5.17044254166304
"5429","48491021507","48491020701",3.85686057638535
"5430","48491021507","48491021502",2.34941031727292
"5431","48491021507","48491021504",2.04493767631451
"5432","48491021507","48491021503",3.11804839250873
"5433","48491021507","48491021507",0.303851268221756
"5434","48491021507","48491021505",2.567512147837
"5435","48491020112","48491020112",0.0565449190351324
"5436","48491020112","48491020110",4.0097182696012
"5437","48453001777","48453001713",3.59836951793903
"5438","48453001777","48453002409",4.3477450383387
"5439","48453001777","48453001746",2.23756322467595
"5440","48453001777","48453001749",2.68743708601041
"5441","48453001777","48453001750",2.94654951719338
"5442","48453001777","48453001774",4.48134017671841
"5443","48453001777","48453001738",1.69696894379062
"5444","48453001777","48453001747",3.13917506555482
"5445","48453001777","48453001748",3.47658046155567
"5446","48453001777","48453001770",3.59774814520238
"5447","48453001777","48453001776",1.11101445312985
"5448","48453001777","48453001740",1.52919830489517
"5449","48453001777","48453001712",4.39186250264083
"5450","48453001777","48453001915",3.52007655312116
"5451","48453001777","48453001728",2.69427218611356
"5452","48453001777","48453001737",2.46250015534318
"5453","48453001777","48453002423",4.08055476157928
"5454","48453001777","48453001729",1.69696894379062
"5455","48453001777","48453001777",0.182062211838393
"5456","48453001777","48453002424",4.21974225458884
"5457","48491020316","48491020327",3.10872780145898
"5458","48491020316","48491020508",3.95876570519592
"5459","48491020316","48491020404",3.51137733480806
"5460","48491020316","48491020318",2.74398200504555
"5461","48491020316","48491020328",4.06004946126984
"5462","48491020316","48491020326",2.58553195719985
"5463","48491020316","48491020408",4.08304025252588
"5464","48491020316","48491020403",3.75060583841823
"5465","48491020316","48491020313",2.93971441709024
"5466","48491020316","48491020322",1.6018989150832
"5467","48491020316","48491020316",0.252277331079822
"5468","48491020316","48491020311",2.96705481750283
"5469","48491020316","48491020317",4.21042166353909
"5470","48453001707","48453001805",3.08822250114954
"5471","48453001707","48453001501",2.43453838219394
"5472","48453001707","48453001817",1.17439447226813
"5473","48453001707","48453002500",4.1743820448134
"5474","48453001707","48453000205",4.05072887022009
"5475","48453001707","48453001804",3.7040028831695
"5476","48453001707","48453001754",3.44613319745983
"5477","48453001707","48453001505",3.47223085239912
"5478","48453001707","48453001752",1.46954652217679
"5479","48453001707","48453001504",2.7346614139958
"5480","48453001707","48453001844",4.27255893720407
"5481","48453001707","48453001753",1.91942038351125
"5482","48453001707","48453000206",3.8512682217555
"5483","48453001707","48453001706",1.58263636024706
"5484","48453001707","48453001503",4.32723973802925
"5485","48453001707","48453001843",4.23900480942498
"5486","48453001707","48453001818",1.93930431108405
"5487","48453001707","48453001821",3.56792225384319
"5488","48453001707","48453001822",4.1917804814396
"5489","48453001707","48453001806",3.68598307380665
"5490","48453001707","48453001819",3.31937315918327
"5491","48453001707","48453001722",2.63462040339518
"5492","48453001707","48453001751",1.55343184162452
"5493","48453001707","48453001849",3.07206680999664
"5494","48453001707","48453001755",4.5037095952378
"5495","48453001707","48453001757",3.75744093852138
"5496","48453001707","48453000101",4.05072887022009
"5497","48453001707","48453000102",3.78043172977742
"5498","48453001707","48453001719",3.61638932730188
"5499","48453001707","48453001820",2.80860476965713
"5500","48453001707","48453001707",0.145401220376055
"5501","48453001707","48453001718",2.32579815328023
"5502","48453001707","48453001705",2.54327861110766
"5503","48453001771","48453001778",2.62716393055538
"5504","48453001771","48453001773",3.61328246361863
"5505","48453001771","48453001771",0.0640013918749301
"5506","48491020110","48491020110",0.0528166826152336
"5507","48453001847","48453001863",1.5981706786633
"5508","48453001847","48453001754",4.27069481899412
"5509","48453001847","48453001846",2.64331962170828
"5510","48453001847","48453001844",2.8819267525818
"5511","48453001847","48453001829",2.42335367293425
"5512","48453001847","48453001853",2.49853977406887
"5513","48453001847","48453001850",1.80757329091429
"5514","48453001847","48453001841",4.85416381870829
"5515","48453001847","48453001828",2.93722892614364
"5516","48453001847","48453001864",2.59858078466949
"5517","48453001847","48453001843",3.50516360744156
"5518","48453001847","48453001860",4.24832540047473
"5519","48453001847","48453001857",4.42355251220997
"5520","48453001847","48453001821",4.08117613431593
"5521","48453001847","48453001845",3.42189966073049
"5522","48453001847","48453001849",3.64621521866107
"5523","48453001847","48453001851",3.5318826351175
"5524","48453001847","48453001848",1.37696198441597
"5525","48453001847","48453001839",3.61203971814533
"5526","48453001847","48453001835",4.47574782208856
"5527","48453001847","48491020504",4.09733182546883
"5528","48453001847","48453001840",3.28271216772093
"5529","48453001847","48453001785",4.16071184460711
"5530","48453001847","48453001824",4.19488734512285
"5531","48453001847","48453001847",0.44925248859781
"5532","48453001847","48453001826",2.58428921172655
"5533","48453000603","48453000500",1.13711210806915
"5534","48453000603","48453001501",4.25702461878783
"5535","48453000603","48453000901",2.94717088993003
"5536","48453000603","48453000802",3.32869375023301
"5537","48453000603","48453000305",2.51283134701182
"5538","48453000603","48453000205",2.77877887829794
"5539","48453000603","48453000804",2.63834863981508
"5540","48453000603","48453000204",1.35148570221333
"5541","48453000603","48453001401",3.43929809735668
"5542","48453000603","48453001505",3.62819540929822
"5543","48453000603","48453000203",1.80446642723104
"5544","48453000603","48453000401",1.50185790448258
"5545","48453000603","48453000601",0.827668485217543
"5546","48453000603","48453001403",4.40926093926703
"5547","48453000603","48453000801",3.88544372227124
"5548","48453000603","48453000604",0.651198628008998
"5549","48453000603","48453001504",4.43660133967962
"5550","48453000603","48453001000",3.8686666583817
"5551","48453000603","48453000206",2.94903500813998
"5552","48453000603","48453001602",3.10624231051238
"5553","48453000603","48453001503",3.56854362657984
"5554","48453000603","48453001402",4.12032261672487
"5555","48453000603","48453000700",1.31109647433109
"5556","48453000603","48453001605",1.33160177464054
"5557","48453000603","48453002109",3.94509550498962
"5558","48453000603","48453002105",3.93577491393988
"5559","48453000603","48453001200",2.06979258578051
"5560","48453000603","48453001304",4.11224477114842
"5561","48453000603","48453001603",1.30923235612114
"5562","48453000603","48453001100",2.20152360595027
"5563","48453000603","48453001305",3.30756707718692
"5564","48453000603","48453000304",2.84340164290952
"5565","48453000603","48453002104",4.41858153031678
"5566","48453000603","48453000302",1.87406017373582
"5567","48453000603","48453000307",2.79928417860738
"5568","48453000603","48453000101",2.65574707644127
"5569","48453000603","48453001911",4.13958517156101
"5570","48453000603","48453000102",3.65988541886736
"5571","48453000603","48453000603",0.0528166826152336
"5572","48453000603","48453000306",3.49957125281171
"5573","48453000603","48453000402",2.14684280512508
"5574","48453000603","48453001303",3.02235699106466
"5575","48453000603","48453001604",2.4090620999913
"5576","48453000603","48453000803",2.28354480718804
"5577","48453000603","48453001606",2.31523481675718
"5578","48453000603","48453000902",3.75060583841823
"5579","48491020704","48491020602",3.72264406526899
"5580","48491020704","48491020706",3.88917195869114
"5581","48491020704","48491020701",1.01470167894913
"5582","48491020704","48453001857",3.65864267339406
"5583","48491020704","48491021502",3.18826351175016
"5584","48491020704","48491020505",3.56978637205314
"5585","48491020704","48491020703",2.55322057489406
"5586","48491020704","48491020707",1.16755937216499
"5587","48491020704","48453001851",3.90719176805398
"5588","48491020704","48453001861",4.10168143462537
"5589","48491020704","48491020504",3.05342562789715
"5590","48491020704","48491021503",2.45815054618664
"5591","48491020704","48491020704",0.115575329016864
"5592","48491020704","48491020708",3.17148644786061
"5593","48491020704","48491021505",2.84775125206606
"5594","48209010302","48209010100",3.36286925074875
"5595","48209010302","48209010304",4.50557371344775
"5596","48209010302","48209010200",3.57600009941964
"5597","48209010302","48209010302",0.718928256303826
"5598","48491020506","48491020602",2.52712291995476
"5599","48491020506","48491020603",3.5269116532243
"5600","48491020506","48491020701",3.69592503759305
"5601","48491020506","48491020507",2.28665167087129
"5602","48491020506","48491021502",4.36700759317484
"5603","48491020506","48491020505",1.51739222289883
"5604","48491020506","48491020310",4.22222774553544
"5605","48491020506","48491020510",3.52131929859446
"5606","48491020506","48491020315",3.92831844110008
"5607","48491020506","48491020503",2.8806840071085
"5608","48491020506","48491020506",0.0490884461953347
"5609","48453000306","48453000500",2.56440528415375
"5610","48453000306","48453000901",3.31937315918327
"5611","48453000306","48453000802",2.2530975430922
"5612","48453000306","48453000305",2.43267426398399
"5613","48453000306","48453000205",3.36038375980216
"5614","48453000306","48453001804",3.91589098636708
"5615","48453000306","48453000804",3.01055090906831
"5616","48453000306","48453002110",2.97016168118608
"5617","48453000306","48453001811",2.52898703816471
"5618","48453000306","48453000204",3.27028471298793
"5619","48453000306","48453002108",3.18142841164701
"5620","48453000306","48453001505",4.12591497135472
"5621","48453000306","48453000203",2.59733803919619
"5622","48453000306","48453000401",2.07103533125381
"5623","48453000306","48453000601",2.97513266307927
"5624","48453000306","48453000801",2.32517678054358
"5625","48453000306","48453000604",3.70213876495955
"5626","48453000306","48453001504",4.64724669740391
"5627","48453000306","48453002201",4.03830141548709
"5628","48453000306","48453002106",1.24771645519281
"5629","48453000306","48453001000",4.06688456137299
"5630","48453000306","48453002208",4.02028160612425
"5631","48453000306","48453000206",3.83573390333926
"5632","48453000306","48453002113",2.66879590391092
"5633","48453000306","48453001503",2.8893832254216
"5634","48453000306","48453002107",1.38876806641232
"5635","48453000306","48453000700",3.48279418892217
"5636","48453000306","48453001812",2.77629338735134
"5637","48453000306","48453002109",1.53106242310512
"5638","48453000306","48453002105",1.7740191631352
"5639","48453000306","48453001603",4.31232679234966
"5640","48453000306","48453001100",4.09236084357563
"5641","48453000306","48453000304",1.72990169883306
"5642","48453000306","48453002104",1.62675382454919
"5643","48453000306","48453000302",2.00951943032548
"5644","48453000306","48453000307",1.1141213168131
"5645","48453000306","48453002112",2.16983359638113
"5646","48453000306","48453000101",3.97864963276871
"5647","48453000306","48453001813",4.1706538083935
"5648","48453000306","48453002111",3.32620825928642
"5649","48453000306","48453000603",3.49957125281171
"5650","48453000306","48453000306",0.0826425739744243
"5651","48453000306","48453000402",1.71126051673357
"5652","48453000306","48453000803",2.45131544608349
"5653","48453000306","48453001606",4.48071880398176
"5654","48453000306","48453000902",3.26469235835808
"5655","48453001910","48453001401",4.43784408515292
"5656","48453001910","48453002004",4.04451514285359
"5657","48453001910","48453001602",4.36141523854499
"5658","48453001910","48453001914",4.18370263586315
"5659","48453001910","48453001605",3.61825344551182
"5660","48453001910","48453001919",0.780444157232157
"5661","48453001910","48453001913",4.71062671654219
"5662","48453001910","48453001917",2.70545689537326
"5663","48453001910","48453001200",3.13109721997838
"5664","48453001910","48453001304",3.91713373184038
"5665","48453001910","48453001603",4.56895373258603
"5666","48453001910","48453001100",4.21352852722234
"5667","48453001910","48453001305",3.91216274994718
"5668","48453001910","48453001911",1.9349547019275
"5669","48453001910","48453001910",0.300123031801857
"5670","48453001910","48453001303",3.0478332732673
"5671","48453001910","48453001604",4.0146892514944
"5672","48453001910","48453001901",3.87301626753825
"5673","48453001910","48453001918",2.87074204332211
"5674","48453002430","48453002412",1.98963550275268
"5675","48453002430","48453002307",4.45834938546236
"5676","48453002430","48453002409",4.22906284563858
"5677","48453002430","48453002419",2.49543291038562
"5678","48453002430","48453002429",2.26801048877179
"5679","48453002430","48453002427",1.1265487715461
"5680","48453002430","48453002426",3.66672051897051
"5681","48453002430","48453002411",3.29824648613717
"5682","48453002430","48453002413",2.45069407334684
"5683","48453002430","48453002003",4.47823331303516
"5684","48453002430","48453002410",3.88171548585134
"5685","48453002430","48453002425",3.30880982266022
"5686","48453002430","48453002402",3.08263014651969
"5687","48453002430","48453002422",3.52069792585781
"5688","48453002430","48453002403",3.97367865087551
"5689","48453002430","48453002432",4.64227571551071
"5690","48453002430","48453002430",0.167149266158798
"5691","48453002430","48453002424",4.4925248859781
"5692","48453002202","48453002212",4.39621211179738
"5693","48453002202","48453002201",3.3920737693713
"5694","48453002202","48453002208",4.73796711695478
"5695","48453002202","48453002211",4.24708265500143
"5696","48453002202","48453002202",0.400785415139125
"5697","48453000402","48453000500",1.77836877229175
"5698","48453000402","48453000901",1.87840978289237
"5699","48453000402","48453000802",1.22161880025352
"5700","48453000402","48453000305",3.07579504641654
"5701","48453000402","48453002316",4.45524252177911
"5702","48453000402","48453000205",4.00350454223471
"5703","48453000402","48453000804",1.48259534964644
"5704","48453000402","48453002110",3.24667254899524
"5705","48453000402","48453001811",4.12156536219817
"5706","48453000402","48453000204",2.88130537984515
"5707","48453000402","48453001401",3.93888177762313
"5708","48453000402","48453002108",4.24149030037158
"5709","48453000402","48453000203",3.04596915505735
"5710","48453000402","48453000401",0.909068313718667
"5711","48453000402","48453000601",1.60003479687325
"5712","48453000402","48453001403",3.93577491393988
"5713","48453000402","48453000801",1.95235313855369
"5714","48453000402","48453000604",2.23880597014925
"5715","48453000402","48453002106",2.80425516050058
"5716","48453000402","48453001000",2.62529981234543
"5717","48453000402","48453002208",4.38316328432774
"5718","48453000402","48453000206",4.46394174009221
"5719","48453000402","48453002113",4.19737283606944
"5720","48453000402","48453001503",3.53250400785415
"5721","48453000402","48453001402",3.90781314079063
"5722","48453000402","48453002107",2.58553195719985
"5723","48453000402","48453000700",1.99460648464588
"5724","48453000402","48453001812",4.23092696384853
"5725","48453000402","48453001605",3.16713683870407
"5726","48453000402","48453002304",3.67541973728361
"5727","48453000402","48453002109",1.89394410130861
"5728","48453000402","48453002105",2.78374986019113
"5729","48453000402","48453001200",3.53126126238085
"5730","48453000402","48453001603",3.15657350218102
"5731","48453000402","48453001100",2.60479451203599
"5732","48453000402","48453001305",4.04016553369704
"5733","48453000402","48453000304",2.23197087004611
"5734","48453000402","48453002104",3.21933214858265
"5735","48453000402","48453000302",1.93309058371755
"5736","48453000402","48453000307",1.289969801285
"5737","48453000402","48453002112",3.7002746467496
"5738","48453000402","48453000101",4.30921992866641
"5739","48453000402","48453002111",3.12115525619198
"5740","48453000402","48453000603",2.14684280512508
"5741","48453000402","48453000306",1.71126051673357
"5742","48453000402","48453000402",0.0671082555581791
"5743","48453000402","48453001303",4.31729777424286
"5744","48453000402","48453001604",4.24583990952813
"5745","48453000402","48453000803",0.857494376576733
"5746","48453000402","48453001606",4.03146631538395
"5747","48453000402","48453000902",2.18598928753402
"5748","48209010910","48209010909",3.697789155803
"5749","48209010910","48209010910",0.0410106006188872
"5750","48453001769","48453001738",4.1880522450197
"5751","48453001769","48453001908",3.45358967029963
"5752","48453001769","48453001737",3.86431704922515
"5753","48453001769","48453001769",0.254141449289771
"5754","48453001769","48453001733",3.47968732523892
"5755","48453001826","48453001805",4.39496936632408
"5756","48453001826","48453001823",2.93225794425044
"5757","48453001826","48453001863",2.90243205289125
"5758","48453001826","48453001754",4.27628717362397
"5759","48453001826","48453001846",4.04265102464364
"5760","48453001826","48453001844",1.54286850510147
"5761","48453001826","48453001829",3.0652317098935
"5762","48453001826","48453001853",3.94820236867287
"5763","48453001826","48453001753",4.38999838443088
"5764","48453001826","48453001832",2.78437123292778
"5765","48453001826","48453001850",1.92439136540445
"5766","48453001826","48453001833",3.55984440826674
"5767","48453001826","48453001828",3.61328246361863
"5768","48453001826","48453001843",1.82621447301378
"5769","48453001826","48453001821",2.62716393055538
"5770","48453001826","48453001822",2.85955733406241
"5771","48453001826","48453001845",1.63855990654554
"5772","48453001826","48453001806",4.09422496178558
"5773","48453001826","48453001819",3.61763207277518
"5774","48453001826","48453001849",3.02297836380131
"5775","48453001826","48453001848",1.54597536878472
"5776","48453001826","48453001839",2.50723899238197
"5777","48453001826","48453001835",2.51780232890502
"5778","48453001826","48453001840",3.99791218760486
"5779","48453001826","48453001824",1.83242820038028
"5780","48453001826","48453001820",3.90097804068749
"5781","48453001826","48453001847",2.58428921172655
"5782","48453001826","48453001826",0.114953956280214
"5783","48491021202","48491021203",3.00557992717512
"5784","48491021202","48491021201",1.07311071619422
"5785","48491021202","48491021100",1.74730013545926
"5786","48491021202","48491021000",4.16195459008041
"5787","48491021202","48491021202",0.19386829383474
"5788","48491021202","48491020808",4.10292418009867
"5789","48491020115","48491020111",3.84691861259895
"5790","48491020115","48491020114",3.63440913666472
"5791","48491020115","48491020108",3.66858463718046
"5792","48491020115","48491020106",3.01303640001491
"5793","48491020115","48491020115",0.219344576037382
"5794","48453002207","48453002207",0.104390619757168
"5795","48491020808","48491021201",3.46788124324257
"5796","48491020808","48491021100",2.86266419774566
"5797","48491020808","48491021202",4.10292418009867
"5798","48491020808","48491020808",0.618265872966558
"5799","48453001718","48453001805",4.49687449513465
"5800","48453001718","48453001501",2.10521083176955
"5801","48453001718","48453000305",4.08987535262903
"5802","48453001718","48453001817",2.83656654280637
"5803","48453001718","48453000205",3.01055090906831
"5804","48453001718","48453001804",4.52732175923049
"5805","48453001718","48453000204",4.03519455180385
"5806","48453001718","48453001505",3.17148644786061
"5807","48453001718","48453000203",3.68971131022655
"5808","48453001718","48453001752",1.42045807598146
"5809","48453001718","48453001504",3.04845464600395
"5810","48453001718","48453001753",4.09857457094213
"5811","48453001718","48453000206",2.64269824897163
"5812","48453001718","48453001706",3.20939018479625
"5813","48453001718","48453001503",4.12342948040812
"5814","48453001718","48453001818",3.52504753501435
"5815","48453001718","48453001751",1.66403618874818
"5816","48453001718","48453001603",4.54161333217344
"5817","48453001718","48453000101",2.49046192849243
"5818","48453001718","48453000102",2.22016478804976
"5819","48453001718","48453001719",1.89642959225521
"5820","48453001718","48453001820",4.41485329389688
"5821","48453001718","48453001707",2.32579815328023
"5822","48453001718","48453001718",0.0590304099817316
"5823","48453001718","48453001705",2.18785340574397
"5824","48453001718","48453001604",4.3514732747586
"5825","48453001718","48453001606",4.12156536219817
"5826","48453001705","48453001501",3.11369878335218
"5827","48453001705","48453001817",3.30259609529372
"5828","48453001705","48453001505",4.17997439944325
"5829","48453001705","48453001752",1.89829371046516
"5830","48453001705","48453001504",4.05694259758659
"5831","48453001705","48453001753",3.5430673443772
"5832","48453001705","48453000206",4.48444704040166
"5833","48453001705","48453001706",2.53955037468776
"5834","48453001705","48453001818",3.99418395118496
"5835","48453001705","48453001722",3.92769706836343
"5836","48453001705","48453001751",1.24709508245616
"5837","48453001705","48453001755",4.06067083400649
"5838","48453001705","48453001757",3.77111113872768
"5839","48453001705","48453001716",3.91899785005033
"5840","48453001705","48453000101",4.31729777424286
"5841","48453001705","48453000102",4.04637926106354
"5842","48453001705","48453001719",2.62778530329203
"5843","48453001705","48453001707",2.54327861110766
"5844","48453001705","48453001718",2.18785340574397
"5845","48453001705","48453001705",0.173984366261946
"5846","48453001303","48453000500",3.8562392036487
"5847","48453001303","48453002307",4.15139125355736
"5848","48453001303","48453000901",3.17210782059726
"5849","48453001303","48453000802",4.32102601066276
"5850","48453001303","48453002005",2.34133247169647
"5851","48453001303","48453001307",2.2593112704587
"5852","48453001303","48453002316",3.35479140517231
"5853","48453001303","48453000804",3.47409497060907
"5854","48453001303","48453000204",4.189294990493
"5855","48453001303","48453001401",1.86473958268607
"5856","48453001303","48453002002",3.3821318055849
"5857","48453001303","48453000401",3.94385275951632
"5858","48453001303","48453000601",3.14725291113127
"5859","48453001303","48453002004",2.50661761964532
"5860","48453001303","48453001403",2.83159556091317
"5861","48453001303","48453000604",2.56440528415375
"5862","48453001303","48453001000",2.96270520834628
"5863","48453001303","48453001308",2.57310450246685
"5864","48453001303","48453002315",3.54865969900705
"5865","48453001303","48453002314",4.44281506704612
"5866","48453001303","48453001602",3.83138429418271
"5867","48453001303","48453002308",3.25599314004499
"5868","48453001303","48453001402",2.54576410205426
"5869","48453001303","48453000700",2.46933525544633
"5870","48453001303","48453001605",2.66133943107112
"5871","48453001303","48453001919",3.08697975567624
"5872","48453001303","48453002003",3.57102911752644
"5873","48453001303","48453002304",3.16402997502082
"5874","48453001303","48453001712",3.86058881280525
"5875","48453001303","48453001200",1.62799657002249
"5876","48453001303","48453001304",1.16383113574509
"5877","48453001303","48453001603",3.41506456062734
"5878","48453001303","48453001100",1.79452446344464
"5879","48453001303","48453001305",1.33905824748033
"5880","48453001303","48453002403",4.37011445685809
"5881","48453001303","48453001911",2.35624541737607
"5882","48453001303","48453000603",3.02235699106466
"5883","48453001303","48453001910",3.0478332732673
"5884","48453001303","48453000402",4.31729777424286
"5885","48453001303","48453001303",0.142915729429456
"5886","48453001303","48453001604",3.90905588626393
"5887","48453001303","48453000803",3.71891582884909
"5888","48453001303","48453001901",2.09154063156325
"5889","48453001303","48453001918",4.49687449513465
"5890","48453001303","48453000902",3.56978637205314
"5891","48453001604","48453000500",3.07393092820659
"5892","48453001604","48453000305",4.07061279779288
"5893","48453001604","48453000205",3.93391079572993
"5894","48453001604","48453000804",4.43597996694297
"5895","48453001604","48453000204",2.43267426398399
"5896","48453001604","48453000203",3.14911702934122
"5897","48453001604","48453000401",3.60582599077883
"5898","48453001604","48453000601",2.72036984105285
"5899","48453001604","48453000604",2.35003169000957
